file_name,file_id,bird_species,duration,max_amp,max_freq,max_period
Bombadil-388172.wav,388172,"255    Bombadil
Name: bird_species, dtype: object",18.599208333333333,0.45714203,12000.0,8.333333333333333e-05
Bombadil-389979.wav,389979,"254    Bombadil
Name: bird_species, dtype: object",54.77879166666666,0.5435871,12000.0,8.333333333333333e-05
Bombadil-394751.wav,394751,"253    Bombadil
Name: bird_species, dtype: object",51.93145833333333,0.28318602,12000.0,8.333333333333333e-05
Bombadil-48268.wav,48268,"290    Bombadil
Name: bird_species, dtype: object",39.168,0.7973679,12000.0,8.333333333333333e-05
Bombadil-48651.wav,48651,"289    Bombadil
Name: bird_species, dtype: object",95.928,0.9173715,12000.0,8.333333333333333e-05
Bombadil-50586.wav,50586,"358    Bombadil
Name: bird_species, dtype: object",22.622041666666668,0.7983328,12000.0,8.333333333333333e-05
Bombadil-50587.wav,50587,"357    Bombadil
Name: bird_species, dtype: object",55.849833333333336,0.77476436,12000.0,8.333333333333333e-05
Bombadil-50588.wav,50588,"356    Bombadil
Name: bird_species, dtype: object",58.253083333333336,0.8845083,12000.0,8.333333333333333e-05
Bombadil-50589.wav,50589,"355    Bombadil
Name: bird_species, dtype: object",4.3624583333333335,0.46873978,12000.0,8.333333333333333e-05
Bombadil-50590.wav,50590,"354    Bombadil
Name: bird_species, dtype: object",138.78858333333332,0.7789129,12000.0,8.333333333333333e-05
Bombadil-50591.wav,50591,"353    Bombadil
Name: bird_species, dtype: object",101.90370833333333,0.85247654,12000.0,8.333333333333333e-05
Bombadil-50592.wav,50592,"352    Bombadil
Name: bird_species, dtype: object",18.755958333333332,0.75197977,12000.0,8.333333333333333e-05
Bombadil-50593.wav,50593,"351    Bombadil
Name: bird_species, dtype: object",18.49470833333333,0.5383803,12000.0,8.333333333333333e-05
Bombadil-50594.wav,50594,"350    Bombadil
Name: bird_species, dtype: object",90.04408333333333,0.7826429,12000.0,8.333333333333333e-05
Bombadil-50595.wav,50595,"349    Bombadil
Name: bird_species, dtype: object",28.682458333333333,0.7864122,12000.0,8.333333333333333e-05
Bombadil-50596.wav,50596,"288    Bombadil
Name: bird_species, dtype: object",18.468583333333335,0.84108627,12000.0,8.333333333333333e-05
Bombadil-50597.wav,50597,"348    Bombadil
Name: bird_species, dtype: object",23.118375,0.7980345,12000.0,8.333333333333333e-05
Bombadil-50598.wav,50598,"347    Bombadil
Name: bird_species, dtype: object",25.992,0.3707852,12000.0,8.333333333333333e-05
Bombadil-50599.wav,50599,"346    Bombadil
Name: bird_species, dtype: object",20.062041666666666,0.5202193,12000.0,8.333333333333333e-05
Bombadil-50600.wav,50600,"345    Bombadil
Name: bird_species, dtype: object",15.542875,0.5998537,12000.0,8.333333333333333e-05
Bombadil-50601.wav,50601,"344    Bombadil
Name: bird_species, dtype: object",9.560833333333333,0.51922274,12000.0,8.333333333333333e-05
Bombadil-50602.wav,50602,"343    Bombadil
Name: bird_species, dtype: object",3.448166666666667,0.8469975,12000.0,8.333333333333333e-05
Bombadil-50603.wav,50603,"342    Bombadil
Name: bird_species, dtype: object",4.049,0.6504504,12000.0,8.333333333333333e-05
Bombadil-50604.wav,50604,"341    Bombadil
Name: bird_species, dtype: object",6.818,0.48888755,12000.0,8.333333333333333e-05
Bombadil-50605.wav,50605,"340    Bombadil
Name: bird_species, dtype: object",12.528,0.7742846,12000.0,8.333333333333333e-05
Bombadil-50606.wav,50606,"339    Bombadil
Name: bird_species, dtype: object",17.397583333333333,0.23001978,12000.0,8.333333333333333e-05
Bombadil-50607.wav,50607,"338    Bombadil
Name: bird_species, dtype: object",10.083291666666666,0.71071094,12000.0,8.333333333333333e-05
Bombadil-50608.wav,50608,"337    Bombadil
Name: bird_species, dtype: object",5.48575,0.6863286,12000.0,8.333333333333333e-05
Bombadil-50609.wav,50609,"336    Bombadil
Name: bird_species, dtype: object",9.900416666666667,0.8283525,12000.0,8.333333333333333e-05
Bombadil-50610.wav,50610,"335    Bombadil
Name: bird_species, dtype: object",14.027791666666667,0.7418815,12000.0,8.333333333333333e-05
Bombadil-59127.wav,59127,"287    Bombadil
Name: bird_species, dtype: object",19.879208333333334,0.8498118,12000.0,8.333333333333333e-05
Bombadil-59146.wav,59146,"286    Bombadil
Name: bird_species, dtype: object",84.95020833333334,0.958047,12000.0,8.333333333333333e-05
Bombadil-67480.wav,67480,"334    Bombadil
Name: bird_species, dtype: object",60.048,0.2883364,12000.0,8.333333333333333e-05
Bombadil-95114.wav,95114,"333    Bombadil
Name: bird_species, dtype: object",3.92975,0.38897824,12000.0,8.333333333333333e-05
Broad-winged-Jojo-101243.wav,101243,"461    Broad-winged Jojo
Name: bird_species, dtype: object",71.758375,0.9441681,12000.0,8.333333333333333e-05
Broad-winged-Jojo-102207.wav,102207,"460    Broad-winged Jojo
Name: bird_species, dtype: object",19.330625,0.25345722,12000.0,8.333333333333333e-05
Broad-winged-Jojo-103814.wav,103814,"459    Broad-winged Jojo
Name: bird_species, dtype: object",29.59675,0.7593714,12000.0,8.333333333333333e-05
Broad-winged-Jojo-108734.wav,108734,"458    Broad-winged Jojo
Name: bird_species, dtype: object",52.776,0.21215098,12000.0,8.333333333333333e-05
Broad-winged-Jojo-135667.wav,135667,"457    Broad-winged Jojo
Name: bird_species, dtype: object",11.702875,0.22475334,12000.0,8.333333333333333e-05
Broad-winged-Jojo-135668.wav,135668,"456    Broad-winged Jojo
Name: bird_species, dtype: object",34.71675,0.51965904,12000.0,8.333333333333333e-05
Broad-winged-Jojo-135669.wav,135669,"408    Broad-winged Jojo
Name: bird_species, dtype: object",21.44654166666667,0.9924601,12000.0,8.333333333333333e-05
Broad-winged-Jojo-13689.wav,13689,"420    Broad-winged Jojo
Name: bird_species, dtype: object",67.93016666666666,0.10087046,12000.0,8.333333333333333e-05
Broad-winged-Jojo-139568.wav,139568,"407    Broad-winged Jojo
Name: bird_species, dtype: object",45.072875,0.16906069,12000.0,8.333333333333333e-05
Broad-winged-Jojo-140782.wav,140782,"406    Broad-winged Jojo
Name: bird_species, dtype: object",310.248,0.5564885,12000.0,8.333333333333333e-05
Broad-winged-Jojo-140783.wav,140783,"455    Broad-winged Jojo
Name: bird_species, dtype: object",192.048,0.54956126,12000.0,8.333333333333333e-05
Broad-winged-Jojo-142861.wav,142861,"454    Broad-winged Jojo
Name: bird_species, dtype: object",32.376,0.74962693,12000.0,8.333333333333333e-05
Broad-winged-Jojo-14954.wav,14954,"419    Broad-winged Jojo
Name: bird_species, dtype: object",19.121666666666666,0.58261883,12000.0,8.333333333333333e-05
Broad-winged-Jojo-14955.wav,14955,"418    Broad-winged Jojo
Name: bird_species, dtype: object",18.155125,0.649766,12000.0,8.333333333333333e-05
Broad-winged-Jojo-158560.wav,158560,"453    Broad-winged Jojo
Name: bird_species, dtype: object",25.245583333333332,0.70075524,12000.0,8.333333333333333e-05
Broad-winged-Jojo-159277.wav,159277,"452    Broad-winged Jojo
Name: bird_species, dtype: object",130.2,0.78633404,12000.0,8.333333333333333e-05
Broad-winged-Jojo-159336.wav,159336,"451    Broad-winged Jojo
Name: bird_species, dtype: object",37.392,0.7284468,12000.0,8.333333333333333e-05
Broad-winged-Jojo-160321.wav,160321,"450    Broad-winged Jojo
Name: bird_species, dtype: object",93.432,0.6035407,12000.0,8.333333333333333e-05
Broad-winged-Jojo-164739.wav,164739,"449    Broad-winged Jojo
Name: bird_species, dtype: object",66.288,0.4802112,12000.0,8.333333333333333e-05
Broad-winged-Jojo-164744.wav,164744,"448    Broad-winged Jojo
Name: bird_species, dtype: object",90.984,0.31047055,12000.0,8.333333333333333e-05
Broad-winged-Jojo-164748.wav,164748,"447    Broad-winged Jojo
Name: bird_species, dtype: object",53.856,0.54516584,12000.0,8.333333333333333e-05
Broad-winged-Jojo-164751.wav,164751,"446    Broad-winged Jojo
Name: bird_species, dtype: object",191.184,0.7297497,12000.0,8.333333333333333e-05
Broad-winged-Jojo-17162.wav,17162,"469    Broad-winged Jojo
Name: bird_species, dtype: object",15.213166666666666,1.0045534,12000.0,8.333333333333333e-05
Broad-winged-Jojo-17165.wav,17165,"468    Broad-winged Jojo
Name: bird_species, dtype: object",16.862875,1.1002027,12000.0,8.333333333333333e-05
Broad-winged-Jojo-176376.wav,176376,"445    Broad-winged Jojo
Name: bird_species, dtype: object",11.729,0.9574325,12000.0,8.333333333333333e-05
Broad-winged-Jojo-182068.wav,182068,"405    Broad-winged Jojo
Name: bird_species, dtype: object",477.888,0.60069513,12000.0,8.333333333333333e-05
Broad-winged-Jojo-184319.wav,184319,"404    Broad-winged Jojo
Name: bird_species, dtype: object",35.35333333333333,0.7044436,12000.0,8.333333333333333e-05
Broad-winged-Jojo-192536.wav,192536,"403    Broad-winged Jojo
Name: bird_species, dtype: object",592.584,1.0275271,12000.0,8.333333333333333e-05
Broad-winged-Jojo-192537.wav,192537,"402    Broad-winged Jojo
Name: bird_species, dtype: object",124.92,0.4579479,12000.0,8.333333333333333e-05
Broad-winged-Jojo-194583.wav,194583,"443    Broad-winged Jojo
Name: bird_species, dtype: object",104.958,0.15132175,12000.0,8.333333333333333e-05
Broad-winged-Jojo-194599.wav,194599,"442    Broad-winged Jojo
Name: bird_species, dtype: object",6.815083333333333,0.12571704,12000.0,8.333333333333333e-05
Broad-winged-Jojo-196875.wav,196875,"441    Broad-winged Jojo
Name: bird_species, dtype: object",42.475125,0.14920418,12000.0,8.333333333333333e-05
Broad-winged-Jojo-196882.wav,196882,"440    Broad-winged Jojo
Name: bird_species, dtype: object",139.546125,0.61258954,12000.0,8.333333333333333e-05
Broad-winged-Jojo-228616.wav,228616,"439    Broad-winged Jojo
Name: bird_species, dtype: object",11.463708333333333,0.4603994,12000.0,8.333333333333333e-05
Broad-winged-Jojo-253355.wav,253355,"438    Broad-winged Jojo
Name: bird_species, dtype: object",14.360666666666667,0.7071927,12000.0,8.333333333333333e-05
Broad-winged-Jojo-253850.wav,253850,"437    Broad-winged Jojo
Name: bird_species, dtype: object",13.235375,1.0282646,12000.0,8.333333333333333e-05
Broad-winged-Jojo-253853.wav,253853,"436    Broad-winged Jojo
Name: bird_species, dtype: object",40.077666666666666,1.0265937,12000.0,8.333333333333333e-05
Broad-winged-Jojo-253864.wav,253864,"435    Broad-winged Jojo
Name: bird_species, dtype: object",57.678375,1.012985,12000.0,8.333333333333333e-05
Broad-winged-Jojo-253869.wav,253869,"434    Broad-winged Jojo
Name: bird_species, dtype: object",40.681375,1.0317264,12000.0,8.333333333333333e-05
Broad-winged-Jojo-253903.wav,253903,"Series([], Name: bird_species, dtype: object)",31.869416666666666,0.115756966,12000.0,8.333333333333333e-05
Broad-winged-Jojo-255840.wav,255840,"433    Broad-winged Jojo
Name: bird_species, dtype: object",9.613083333333334,0.015116078,12000.0,8.333333333333333e-05
Broad-winged-Jojo-262816.wav,262816,"401    Broad-winged Jojo
Name: bird_species, dtype: object",26.9845,0.0773733,12000.0,8.333333333333333e-05
Broad-winged-Jojo-317045.wav,317045,"398    Broad-winged Jojo
Name: bird_species, dtype: object",23.017,0.5186698,12000.0,8.333333333333333e-05
Broad-winged-Jojo-317055.wav,317055,"397    Broad-winged Jojo
Name: bird_species, dtype: object",33.313,1.0435243,12000.0,8.333333333333333e-05
Broad-winged-Jojo-319008.wav,319008,"431    Broad-winged Jojo
Name: bird_species, dtype: object",88.87383333333334,0.39561963,12000.0,8.333333333333333e-05
Broad-winged-Jojo-319446.wav,319446,"430    Broad-winged Jojo
Name: bird_species, dtype: object",26.488166666666668,0.12759773,12000.0,8.333333333333333e-05
Broad-winged-Jojo-320111.wav,320111,"429    Broad-winged Jojo
Name: bird_species, dtype: object",33.307208333333335,0.75882685,12000.0,8.333333333333333e-05
Broad-winged-Jojo-33563.wav,33563,"417    Broad-winged Jojo
Name: bird_species, dtype: object",29.832,1.0727752,12000.0,8.333333333333333e-05
Broad-winged-Jojo-33564.wav,33564,"416    Broad-winged Jojo
Name: bird_species, dtype: object",22.632,0.92163485,12000.0,8.333333333333333e-05
Broad-winged-Jojo-33565.wav,33565,"415    Broad-winged Jojo
Name: bird_species, dtype: object",13.08,0.6352411,12000.0,8.333333333333333e-05
Broad-winged-Jojo-33566.wav,33566,"414    Broad-winged Jojo
Name: bird_species, dtype: object",48.648,0.8400906,12000.0,8.333333333333333e-05
Broad-winged-Jojo-33567.wav,33567,"413    Broad-winged Jojo
Name: bird_species, dtype: object",9.48,0.69727826,12000.0,8.333333333333333e-05
Broad-winged-Jojo-357148.wav,357148,"428    Broad-winged Jojo
Name: bird_species, dtype: object",19.869666666666667,0.6908291,12000.0,8.333333333333333e-05
Broad-winged-Jojo-371463.wav,371463,"396    Broad-winged Jojo
Name: bird_species, dtype: object",825.072,0.895285,12000.0,8.333333333333333e-05
Broad-winged-Jojo-372595.wav,372595,"427    Broad-winged Jojo
Name: bird_species, dtype: object",16.45825,0.7235118,12000.0,8.333333333333333e-05
Broad-winged-Jojo-373461.wav,373461,"426    Broad-winged Jojo
Name: bird_species, dtype: object",23.52,1.0066704,12000.0,8.333333333333333e-05
Broad-winged-Jojo-379258.wav,379258,"425    Broad-winged Jojo
Name: bird_species, dtype: object",43.96516666666667,0.54688734,12000.0,8.333333333333333e-05
Broad-winged-Jojo-385856.wav,385856,"424    Broad-winged Jojo
Name: bird_species, dtype: object",17.058,0.1403477,12000.0,8.333333333333333e-05
Broad-winged-Jojo-387362.wav,387362,"395    Broad-winged Jojo
Name: bird_species, dtype: object",14.472916666666666,0.5990566,12000.0,8.333333333333333e-05
Broad-winged-Jojo-389985.wav,389985,"423    Broad-winged Jojo
Name: bird_species, dtype: object",37.4335,0.53814876,12000.0,8.333333333333333e-05
Broad-winged-Jojo-389986.wav,389986,"422    Broad-winged Jojo
Name: bird_species, dtype: object",54.41308333333333,0.9740146,12000.0,8.333333333333333e-05
Broad-winged-Jojo-395415.wav,395415,"421    Broad-winged Jojo
Name: bird_species, dtype: object",5.767458333333333,0.13786377,12000.0,8.333333333333333e-05
Broad-winged-Jojo-43644.wav,43644,"467    Broad-winged Jojo
Name: bird_species, dtype: object",13.68,0.9770582,12000.0,8.333333333333333e-05
Broad-winged-Jojo-51531.wav,51531,"411    Broad-winged Jojo
Name: bird_species, dtype: object",29.466125,0.81457555,12000.0,8.333333333333333e-05
Broad-winged-Jojo-54331.wav,54331,"466    Broad-winged Jojo
Name: bird_species, dtype: object",17.188583333333334,0.59305507,12000.0,8.333333333333333e-05
Broad-winged-Jojo-59092.wav,59092,"410    Broad-winged Jojo
Name: bird_species, dtype: object",32.920833333333334,0.47713134,12000.0,8.333333333333333e-05
Broad-winged-Jojo-59093.wav,59093,"465    Broad-winged Jojo
Name: bird_species, dtype: object",15.69125,0.78618765,12000.0,8.333333333333333e-05
Broad-winged-Jojo-80335.wav,80335,"409    Broad-winged Jojo
Name: bird_species, dtype: object",19.043291666666665,0.60851085,12000.0,8.333333333333333e-05
Broad-winged-Jojo-82759.wav,82759,"464    Broad-winged Jojo
Name: bird_species, dtype: object",14.242916666666666,0.6695724,12000.0,8.333333333333333e-05
Broad-winged-Jojo-86466.wav,86466,"463    Broad-winged Jojo
Name: bird_species, dtype: object",16.582583333333332,0.9100791,12000.0,8.333333333333333e-05
Broad-winged-Jojo-94147.wav,94147,"462    Broad-winged Jojo
Name: bird_species, dtype: object",4.358958333333334,0.17819138,12000.0,8.333333333333333e-05
Canadian-Cootamum-125207.wav,125207,"539    Canadian Cootamum
Name: bird_species, dtype: object",260.5192083333333,0.74754137,12000.0,8.333333333333333e-05
Canadian-Cootamum-133048.wav,133048,"538    Canadian Cootamum
Name: bird_species, dtype: object",11.441666666666666,0.1137953,12000.0,8.333333333333333e-05
Canadian-Cootamum-133923.wav,133923,"537    Canadian Cootamum
Name: bird_species, dtype: object",304.632,0.9701223,12000.0,8.333333333333333e-05
Canadian-Cootamum-134501.wav,134501,"536    Canadian Cootamum
Name: bird_species, dtype: object",66.11595833333334,1.1457626,12000.0,8.333333333333333e-05
Canadian-Cootamum-138068.wav,138068,"534    Canadian Cootamum
Name: bird_species, dtype: object",5.616333333333333,0.113174215,12000.0,8.333333333333333e-05
Canadian-Cootamum-15171.wav,15171,"545    Canadian Cootamum
Name: bird_species, dtype: object",53.73075,0.45197812,12000.0,8.333333333333333e-05
Canadian-Cootamum-15173.wav,15173,"544    Canadian Cootamum
Name: bird_species, dtype: object",17.728166666666667,0.9480487,12000.0,8.333333333333333e-05
Canadian-Cootamum-166584.wav,166584,"503    Canadian Cootamum
Name: bird_species, dtype: object",13.740416666666667,0.98843664,12000.0,8.333333333333333e-05
Canadian-Cootamum-167153.wav,167153,"533    Canadian Cootamum
Name: bird_species, dtype: object",328.104,0.758166,12000.0,8.333333333333333e-05
Canadian-Cootamum-171991.wav,171991,"532    Canadian Cootamum
Name: bird_species, dtype: object",161.29370833333334,0.1256274,12000.0,8.333333333333333e-05
Canadian-Cootamum-171994.wav,171994,"531    Canadian Cootamum
Name: bird_species, dtype: object",52.6725,0.07257075,12000.0,8.333333333333333e-05
Canadian-Cootamum-171997.wav,171997,"530    Canadian Cootamum
Name: bird_species, dtype: object",112.13541666666667,0.23912098,12000.0,8.333333333333333e-05
Canadian-Cootamum-216509.wav,216509,"528    Canadian Cootamum
Name: bird_species, dtype: object",17.425041666666665,0.9085288,12000.0,8.333333333333333e-05
Canadian-Cootamum-216516.wav,216516,"527    Canadian Cootamum
Name: bird_species, dtype: object",4.863791666666667,0.8033587,12000.0,8.333333333333333e-05
Canadian-Cootamum-217766.wav,217766,"502    Canadian Cootamum
Name: bird_species, dtype: object",78.84,0.14123057,12000.0,8.333333333333333e-05
Canadian-Cootamum-217815.wav,217815,"501    Canadian Cootamum
Name: bird_species, dtype: object",19.621583333333334,0.2052217,12000.0,8.333333333333333e-05
Canadian-Cootamum-217817.wav,217817,"526    Canadian Cootamum
Name: bird_species, dtype: object",25.822583333333334,0.14284638,12000.0,8.333333333333333e-05
